,timestamp,frame_id,body_id,hip_x,hip_y,hip_z,spine_x,spine_y,spine_z,spine1_x,spine1_y,spine1_z,spine2_x,spine2_y,spine2_z,sternum_x,sternum_y,sternum_z,neck_x,neck_y,neck_z,head_x,head_y,head_z,right_clavicle_x,right_clavicle_y,right_clavicle_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,right_wrist_x,right_wrist_y,right_wrist_z,left_clavicle_x,left_clavicle_y,left_clavicle_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_hip_x,right_hip_y,right_hip_z,right_knee_x,right_knee_y,right_knee_z,right_ankle_x,right_ankle_y,right_ankle_z,left_hip_x,left_hip_y,left_hip_z,left_knee_x,left_knee_y,left_knee_z,left_ankle_x,left_ankle_y,left_ankle_z
108,1800000000,108,0,-0.026395934,0.85462872,0.11426240800000001,-0.034990786,0.9145854200000001,0.17135728999999997,-0.039134034,1.0048341600000001,0.190465202,-0.04182237,1.0968786799999999,0.19736282600000002,-0.042353738,1.18903242,0.19147536,-0.037935408000000004,1.4289151000000002,0.142555722,-0.020671409,1.55283408,0.12093346400000002,-0.0101516688,1.34290562,0.13381228,0.124811536,1.38186668,0.169389552,0.14850872,1.09413294,0.17894554,0.17175124400000003,0.8835517,0.121145554,-0.06849491,1.34389622,0.13339826,-0.20382356999999998,1.3897457599999998,0.10925860800000001,-0.25998678,1.1065052800000001,0.11731370999999999,-0.27621483999999996,0.89676732,0.054291738,0.060289947999999996,0.83088734,0.121569988,0.075840082,0.45327316,0.14846579399999998,0.086588092,0.08442680600000001,0.21768511200000001,-0.111217202,0.8286064200000002,0.09814814,-0.10223271400000002,0.4514545200000001,0.133283706,-0.09522968000000001,0.086091522,0.21939351599999998
109,1816666666,109,0,-0.027472894,0.85449664,0.11268049599999999,-0.036315141999999995,0.9145854200000001,0.16959681599999998,-0.040602662,1.0048621000000002,0.18854039,-0.043380914000000007,1.09691424,0.195316348,-0.043923712,1.18905782,0.189279784,-0.039319454000000004,1.4288642999999999,0.14000353,-0.021694394,1.5527197799999999,0.11831447,-0.0115288822,1.3428345,0.13147014599999998,0.12319635,1.38249406,0.16718153000000002,0.151161496,1.09518958,0.17812461200000002,0.175662082,0.88588342,0.11635028800000001,-0.069870574,1.3438378,0.13089153399999998,-0.20479512,1.3900708800000001,0.10526877600000001,-0.25635458000000005,1.10596426,0.113595404,-0.26054812,0.8967774799999999,0.046898814,0.05922645,0.8309000400000001,0.12029287599999999,0.075309222,0.45332396,0.147421854,0.08646566400000001,0.084657692,0.21752509200000003,-0.112210596,0.82830924,0.096394524,-0.102776528,0.45122846000000005,0.13215569200000002,-0.095520002,0.086120224,0.21932138
110,1833333333,110,0,-0.028412948,0.85438488,0.111234728,-0.037405564,0.91469718,0.16789044400000003,-0.041751758,1.00502212,0.18659729000000003,-0.044549568,1.0970818800000002,0.193255646,-0.04516196200000001,1.18921276,0.187065158,-0.040652954,1.42893542,0.137366502,-0.0226725734,1.55271724,0.115551458,-0.012799263200000001,1.3429081600000001,0.129017522,0.121704608,1.3831265200000002,0.16493464600000002,0.156489654,1.09665262,0.17782286,0.18188889200000002,0.8886748800000001,0.11204829,-0.07114082799999999,1.34387082,0.128372108,-0.205817978,1.39027916,0.10177678400000001,-0.25529032,1.1057940800000001,0.10991824600000001,-0.24625858800000003,0.8979509600000002,0.03959987,0.05828284,0.83086702,0.11912219,0.074931016,0.45330872000000005,0.14616658600000001,0.08650706600000001,0.084873338,0.21740850600000003,-0.11310264400000002,0.82808572,0.094878652,-0.103338122,0.45114718000000004,0.132018532,-0.09575673,0.086085172,0.219349574
111,1850000000,111,0,-0.029150056,0.85430868,0.109941614,-0.038344093999999995,0.91491054,0.16625443,-0.042759375999999995,1.0052938999999999,0.184653428,-0.04556379,1.09736636,0.19114820800000001,-0.046269402,1.18948454,0.184760108,-0.04197121400000001,1.4290979799999999,0.13452652799999998,-0.023620780799999998,1.5528163000000001,0.11264417399999999,-0.0140260578,1.34308088,0.126387352,0.12025655400000002,1.3836624599999998,0.162722052,0.162004502,1.09819186,0.177171858,0.188738764,0.89152984,0.107883452,-0.072368156,1.34398512,0.125704854,-0.20683829600000003,1.3903299599999999,0.09797719799999999,-0.25566116,1.1057458199999999,0.10647781600000002,-0.232770934,0.9002826800000001,0.032405828,0.05752033200000001,0.83084162,0.1182497,0.074657966,0.45322236,0.144120616,0.08651239999999999,0.085184234,0.217338148,-0.11378031599999999,0.82791554,0.093428566,-0.10382656399999998,0.45117766,0.13250545,-0.09616059,0.08603691200000001,0.219496894
112,1866666666,112,0,-0.02971927,0.85421724,0.10887938600000002,-0.039178738000000005,0.9151467600000001,0.164793676,-0.043775122,1.00560124,0.18279516399999998,-0.046700439999999996,1.0976889399999998,0.188977524,-0.047511462,1.1897868,0.182299102,-0.043315382,1.42926054,0.131397502,-0.0245399052,1.5529179,0.10953419799999999,-0.0152636474,1.34324852,0.123577096,0.118810278,1.38411712,0.160359598,0.167390826,1.0997971400000002,0.17607635600000002,0.196128894,0.89438226,0.103937054,-0.073604374,1.3440918,0.122735848,-0.20784997800000002,1.39048744,0.094018862,-0.25671526,1.105916,0.10270362999999999,-0.220717364,0.9035135599999999,0.025485851999999996,0.056908446,0.8307933599999999,0.117739668,0.07451725,0.45301916,0.140863066,0.08654034,0.08564753,0.21733103600000003,-0.11427129800000001,0.8277326599999999,0.09211437,-0.10432186400000001,0.45120306,0.133153658,-0.096716596,0.085968078,0.219753434
113,1883333333,113,0,-0.030004512,0.85400896,0.10825124400000002,-0.039848536000000004,0.9152610600000002,0.163745164,-0.04473346400000001,1.00579682,0.18126202000000002,-0.047907956,1.09790992,0.186924442,-0.048833023999999996,1.1899773,0.17987060800000002,-0.04457776200000001,1.42928848,0.12821005600000002,-0.025375108,1.5528544000000002,0.10620679800000002,-0.01639697,1.343279,0.120833388,0.11747982600000001,1.3845794,0.15784830000000002,0.172624242,1.1015218,0.17461331599999996,0.20413929199999997,0.8973947,0.10001478600000001,-0.07473289600000001,1.3440613199999998,0.119652796,-0.20862290000000003,1.3907389000000001,0.089760552,-0.25825958,1.1062944600000002,0.09827895,-0.21056854000000003,0.90725244,0.0186988958,0.056560212000000006,0.8306409599999999,0.117842792,0.07438136000000001,0.45261021999999995,0.13610717,0.086520528,0.08624392200000001,0.217238834,-0.11443919200000002,0.82742532,0.09105823800000001,-0.104587802,0.45110654000000006,0.134022084,-0.09712579,0.085779102,0.220241114
114,1900000000,114,0,-0.03005582,0.8536431999999999,0.107606084,-0.040382952,0.91515184,0.162727386,-0.045586142,1.00576126,0.179766468,-0.04904486,1.09789722,0.184838594,-0.050086514000000006,1.18992904,0.177315114,-0.045649895999999995,1.4290395599999999,0.1247521,-0.026141172,1.55254198,0.10265689400000001,-0.0173142148,1.3430326200000002,0.11795429799999999,0.116279676,1.385062,0.155172156,0.17765344200000002,1.10334044,0.172818298,0.212658706,0.90058494,0.096073722,-0.07563866,1.3437463600000001,0.11627358000000002,-0.20908010000000002,1.39090146,0.085149182,-0.26021538,1.10671864,0.093550486,-0.20211516600000004,0.911098,0.012416180399999999,0.05639485800000001,0.8302548799999999,0.11813159000000001,0.074149966,0.45193458,0.128990344,0.08631783600000001,0.087149432,0.21694775,-0.114342672,0.8270443199999999,0.089724484,-0.10473969400000001,0.45099224000000004,0.13501649400000001,-0.09757308400000002,0.085542628,0.22073616000000001
115,1916666666,115,0,-0.029802328,0.8532063200000001,0.106910124,-0.040670988,0.9148927599999999,0.16172815,-0.046162976,1.0055758399999999,0.178268376,-0.049848008000000006,1.09773974,0.18269077,-0.051030886000000004,1.18972076,0.17462754,-0.04652619599999999,1.42858236,0.12094997399999999,-0.026741374000000002,1.55201874,0.09872345,-0.017968214,1.34259828,0.11484330600000002,0.115214146,1.38561318,0.152409906,0.18242432399999997,1.10527338,0.170766232,0.22155658,0.9039250400000001,0.09232138000000001,-0.07627492999999999,1.3431951800000002,0.112596422,-0.20916265,1.39089892,0.07997825,-0.26245058000000004,1.10710472,0.088075262,-0.19555282200000002,0.9146870199999999,0.0060650628,0.056519826,0.8298053,0.11841353,0.073716896,0.4513072,0.12015978,0.08573185800000001,0.08853195400000001,0.216092532,-0.11391265,0.82659728,0.08823020200000001,-0.10474705999999999,0.45082967999999995,0.13589330200000002,-0.09798812,0.085305138,0.221334838
116,1933333333,116,0,-0.029107384,0.8527592800000001,0.105927906,-0.040614092,0.9145320800000001,0.160518602,-0.046367192,1.00528374,0.17657978400000002,-0.05021630800000001,1.0974679600000001,0.18042229600000004,-0.05156454,1.1893931,0.171776644,-0.047092616,1.4279626,0.11681206000000001,-0.027132025999999997,1.55135072,0.0944753,-0.0182699914,1.3420166199999999,0.111471964,0.114379502,1.3862151600000001,0.149545294,0.18684189199999998,1.10722156,0.168404286,0.23064089,0.90726768,0.088869266,-0.076552552,1.34245604,0.10863935600000002,-0.20883854599999999,1.3906169800000001,0.07428788800000001,-0.26476706,1.10732824,0.08228457,-0.19064528800000002,0.9177909,-0.00022059315799999999,0.057077355999999996,0.82938366,0.11846686999999999,0.07335824799999999,0.4509388999999999,0.10989843400000002,0.084464144,0.09049639000000001,0.21435695,-0.11299418600000001,0.82611468,0.086317582,-0.10451515800000001,0.45066204,0.136530842,-0.0983615,0.08511895600000001,0.221939866
117,1950000000,117,0,-0.028317698,0.8524570200000001,0.10489184,-0.04036314,0.9142095,0.159387794,-0.046383447999999994,1.00503228,0.174947834,-0.050358294,1.09723682,0.17806492200000001,-0.051805586,1.189101,0.16879443000000002,-0.047249334000000004,1.42733014,0.112378236,-0.027206702,1.5506598399999998,0.089795096,-0.0182000398,1.3414121,0.107875578,0.11387607400000001,1.38680698,0.14652853600000001,0.19092164,1.10906814,0.165746684,0.23976101400000002,0.91044014,0.08582914000000001,-0.07645120600000001,1.34171436,0.104441498,-0.208146904,1.3900327800000003,0.068103242,-0.2669921,1.10733078,0.075967844,-0.187201048,0.9202039,-0.0067509898,0.057798461999999995,0.8292134800000001,0.118129558,0.073239376,0.45111670000000004,0.09908794,0.082501232,0.09297466799999998,0.211347812,-0.11200104599999999,0.82568288,0.084600542,-0.10422686799999999,0.45046137999999997,0.1366266,-0.0987425,0.0850392,0.22259620199999997
118,1966666666,118,0,-0.027094434,0.85224112,0.10349052200000002,-0.039803324,0.9139656600000001,0.157867604,-0.04607483800000001,1.00484432,0.173002194,-0.050161444,1.0970590199999999,0.17556734,-0.051693064,1.18885716,0.16565549799999998,-0.046989238,1.42670784,0.10767542599999999,-0.02691003,1.5499918199999998,0.08488527600000001,-0.0177370232,1.3408151999999998,0.10405668800000001,0.11376431399999999,1.38730228,0.143367252,0.19474205400000003,1.11073438,0.16330498200000002,0.24867514400000001,0.91345512,0.08332343,-0.07594980999999999,1.3409828400000001,0.100017072,-0.20701812800000002,1.3892580799999998,0.061423804000000005,-0.26879042000000003,1.1071682200000001,0.068809616,-0.185020966,0.9217456800000001,-0.013812215200000002,0.058964067999999994,0.82924142,0.11750624199999998,0.07383018,0.45181012000000004,0.087782908,0.08040903399999999,0.095767398,0.20671129600000002,-0.110516162,0.8252282200000001,0.08245043199999999,-0.10370616799999999,0.45023278,0.13620546800000002,-0.09905365,0.08503640600000001,0.223176084
119,1983333333,119,0,-0.025852628,0.8521141200000001,0.101748844,-0.039112444,0.9138285,0.156007054,-0.045583856000000006,1.00475034,0.170787568,-0.049745392,1.0969752000000002,0.172893482,-0.05128590200000001,1.1887022200000001,0.16235908599999999,-0.046254162,1.42615158,0.102794054,-0.026155396000000004,1.54935174,0.07956600800000001,-0.0168702736,1.3402741800000002,0.100066348,0.11414658400000001,1.3875258,0.14007465000000002,0.198574406,1.11205264,0.160822386,0.25753568,0.9160687799999999,0.08120126,-0.075038712,1.34034276,0.095429832,-0.20551902000000002,1.3884605200000002,0.05470575800000001,-0.2698623,1.1069243800000002,0.061097413999999996,-0.184010808,0.92232734,-0.0212402166,0.06019723799999999,0.82942176,0.11631142599999998,0.074662538,0.45300900000000005,0.07553655199999999,0.07811820800000001,0.098858324,0.200109582,-0.10904778799999999,0.82479896,0.080210152,-0.10314686,0.44994322000000003,0.13505408600000002,-0.09915144,0.08509838200000001,0.223516444
120,2000000000,120,0,-0.0246105172,0.8520226799999999,0.099687126,-0.03835095200000001,0.91379548,0.153756868,-0.044995846000000006,1.00476558,0.168161208,-0.049219358,1.09699806,0.16980662,-0.050682398000000004,1.1886565,0.158683452,-0.045116750000000004,1.4257172400000002,0.097629472,-0.0250578366,1.54883104,0.07391400000000001,-0.0156866082,1.33982968,0.095752158,0.114815366,1.3878102799999998,0.136570466,0.201496676,1.1131016599999999,0.15817469,0.26599134,0.9185275,0.079393796,-0.073806304,1.3398525399999999,0.090537792,-0.203668376,1.38776964,0.047657766,-0.27032712,1.1067415,0.052621942000000005,-0.18402173000000002,0.92203524,-0.02899156,0.061458856,0.829691,0.11468404799999998,0.077050646,0.4545711,0.06368796,0.077200252,0.101500432,0.191337692,-0.10760278200000001,0.8243443,0.077830934,-0.102513384,0.44958762,0.13342874,-0.099186746,0.085160358,0.22362210799999999
121,2016666666,121,0,-0.023353268000000003,0.85197188,0.097320862,-0.037537644,0.91385136,0.151154638,-0.044328842,1.00487226,0.16515842,-0.04857369,1.09710982,0.166304722,-0.049893728,1.1887022200000001,0.154629104,-0.04365371,1.42539466,0.09222130399999999,-0.0235630212,1.54840178,0.067989704,-0.014248561799999998,1.33948678,0.09112478600000001,0.11577573999999999,1.3879703,0.13285850999999999,0.20432420399999998,1.11398812,0.15603270800000002,0.27383232,0.9207830200000001,0.078152498,-0.07231786400000001,1.3395020199999998,0.08537651199999999,-0.201622406,1.38718544,0.040595549999999994,-0.27025091999999995,1.1066068800000002,0.043579542,-0.185143648,0.92085922,-0.03691763,0.062756796,0.8300466,0.112679734,0.080710024,0.45642276000000004,0.052341018,0.07789341799999999,0.10347223400000001,0.180292248,-0.106153204,0.82387948,0.075265534,-0.101859842,0.4491659800000001,0.131212336,-0.099155504,0.085284818,0.22361042399999997
122,2033333333,122,0,-0.0218046046,0.85199728,0.094535498,-0.036547044,0.91400122,0.14807565,-0.043533568,1.00507038,0.16166338,-0.047827184,1.09731048,0.162325304,-0.048938180000000005,1.1888343,0.15010384,-0.04179951,1.42515082,0.08638235200000001,-0.021662618600000003,1.54804364,0.061620654000000004,-0.012514249799999998,1.3391946800000003,0.08604123,0.11703761200000001,1.3880363400000002,0.128815338,0.206647796,1.1145393,0.153582878,0.28122626,0.92257626,0.077335126,-0.070530974,1.33926072,0.079784956,-0.199278494,1.38670284,0.03317748,-0.26953972,1.1065103600000001,0.034138362,-0.18709132,0.91894914,-0.044908978,0.064349884,0.8305800000000001,0.11035284,0.085166708,0.45863002,0.041218866,0.08025511,0.10495203800000001,0.167079422,-0.10435971000000001,0.82338926,0.072222868,-0.10103815199999999,0.44882816000000003,0.129233168,-0.09912096,0.08541994600000001,0.22349180600000002
123,2049999999,123,0,-0.020060158,0.85196172,0.091376754,-0.03545205,0.91411552,0.144559274,-0.042684192,1.00523294,0.157693106,-0.047045880000000005,1.0974705000000002,0.157871668,-0.047886112,1.18893336,0.1451737,-0.039656004,1.42490444,0.080322166,-0.019394779600000002,1.54766264,0.054994302,-0.0105650792,1.3388848000000002,0.080670146,0.118585742,1.3878661600000002,0.124486416,0.208525364,1.1146180399999999,0.150774146,0.28795472,0.92372434,0.076769468,-0.06852488200000001,1.3390473600000001,0.073909936,-0.196728334,1.38623548,0.025576276,-0.26814526,1.1063376400000002,0.0243952014,-0.190053214,0.9162745199999999,-0.053089302,0.066116708,0.83108546,0.10778617,0.09014942599999999,0.46096173999999995,0.030397958,0.084159598,0.10565434800000001,0.151538432,-0.102326694,0.82280506,0.068711318,-0.099983798,0.44857416,0.127892048,-0.098940112,0.085491828,0.22341433600000002
124,2066666666,124,0,-0.0179984908,0.8518601199999999,0.08779129000000001,-0.03416554,0.91416378,0.140567664,-0.041711118000000005,1.00532184,0.15322931,-0.046171612,1.09755686,0.15293187600000002,-0.046700694,1.18895368,0.139771374,-0.037224462,1.4245818600000002,0.073848722,-0.016703421,1.54719782,0.04804156,-0.0083787488,1.3384834799999998,0.074878692,0.12044527599999999,1.387348,0.119773192,0.21063458000000002,1.11437674,0.147993608,0.2939669,0.9242374200000001,0.076379324,-0.066274442,1.3387755800000003,0.067593718,-0.19394804999999998,1.3856106400000001,0.0175461676,-0.26597864,1.1058855200000002,0.014484019800000001,-0.193905886,0.91280742,-0.06136005,0.068180458,0.83159092,0.10493502000000002,0.09555353,0.46342554,0.01971167,0.089781634,0.105839768,0.1339596,-0.09991420200000001,0.8220938600000001,0.064654684,-0.098696272,0.44836842000000005,0.126990094,-0.09877145600000001,0.08551595799999999,0.22338614199999998
125,2083333333,125,0,-0.0156269436,0.8516518400000002,0.083804506,-0.03260725,0.91412822,0.13611885399999998,-0.040508682,1.0053193,0.14831237800000002,-0.045113194,1.09754416,0.147573746,-0.045311314000000005,1.18887494,0.133944106,-0.034469832,1.4241399000000001,0.06694043000000001,-0.013682599,1.5466110800000001,0.040660574,-0.005891453799999999,1.3379653200000001,0.068694046,0.122640344,1.38658346,0.114680746,0.21307475799999998,1.11392208,0.145035778,0.29947616,0.92418916,0.076024994,-0.06370954999999999,1.33838696,0.060821570000000005,-0.190772542,1.3848334,0.0088918796,-0.2630932,1.10519972,0.0043853608,-0.19864628799999998,0.9087916800000001,-0.069747638,0.070518274,0.8319770000000001,0.10178795999999998,0.101167692,0.46584615999999995,0.0092221304,0.096763078,0.105543604,0.114653822,-0.097167192,0.8212886800000001,0.06012307,-0.097242122,0.4481957,0.126145798,-0.09867976199999999,0.08556879,0.223377506
126,2100000000,126,0,-0.013203961399999999,0.85132926,0.07940649600000001,-0.030898338,0.91400376,0.13124434,-0.039132256000000004,1.00523294,0.142939516,-0.043884596,1.0974450999999998,0.14173479400000003,-0.043726862000000005,1.18870476,0.127640588,-0.031439103999999995,1.42359888,0.05959475,-0.010314355800000001,1.5459201999999999,0.032893508,-0.0031433008,1.3373481,0.062088522,0.125125226,1.38557762,0.109205268,0.215722454,1.1132413600000002,0.141903196,0.30454346,0.92363036,0.075690476,-0.06087008399999999,1.33790436,0.053581046,-0.18731585600000003,1.3839444,-0.00018456554400000003,-0.25990042,1.10439962,-0.0057389522,-0.20416697799999997,0.90467434,-0.078055978,0.072908922,0.83221322,0.09813112200000002,0.106907838,0.4682210600000001,-0.00143134588,0.104994964,0.105114852,0.093984064,-0.094406212,0.8204022200000002,0.05529757800000001,-0.095759524,0.44800265999999994,0.12511176400000001,-0.098518472,0.08567674,0.22342983
127,2116666666,127,0,-0.010451490400000001,0.8508873,0.07460183199999999,-0.028834334000000003,0.9137777,0.12593701,-0.03741343799999999,1.0050399,0.1371092,-0.042350944,1.09723428,0.135425434,-0.041871392,1.18842028,0.120864376,-0.028202636,1.42294102,0.051797458,-0.006638036000000001,1.54510232,0.0247201944,-0.000168759632,1.33662928,0.055028846,0.12782296,1.3844143,0.10333685200000002,0.218504008,1.11242602,0.138602974,0.30911546,0.92264992,0.075352402,-0.05779693799999999,1.33729476,0.045883829999999994,-0.183549036,1.38289538,-0.0098452178,-0.25681686000000004,1.1035411000000002,-0.0158916116,-0.21040471,0.90072464,-0.086156038,0.07563104,0.8323453000000001,0.0940308,0.113042192,0.47053754,-0.012058269000000002,0.114416586,0.10466730399999999,0.072144128,-0.09132061999999999,0.81938114,0.050125884,-0.094166182,0.44772579999999995,0.123758198,-0.098418142,0.08579865999999998,0.22347936000000004
128,2133333333,128,0,-0.0075714860000000005,0.8503081800000001,0.06938060800000001,-0.026522680000000003,0.91339924,0.120258586,-0.03541268,1.00469446,0.130910838,-0.040515032,1.0968685200000001,0.12871323,-0.039727886,1.18797324,0.11366372999999999,-0.024752579400000002,1.42209774,0.043533314000000004,-0.0027361134,1.54409902,0.0161040826,0.0030373066000000002,1.33573774,0.047514002,0.13073024400000002,1.3830604800000001,0.09705289200000002,0.221365572,1.11143796,0.135151876,0.31320232000000003,0.92124022,0.07502017,-0.05448731799999999,1.33649212,0.037745162,-0.17953863000000003,1.38166602,-0.0198776082,-0.25347168,1.1024895399999999,-0.02615438,-0.216508584,0.8972423,-0.09494393000000001,0.078491588,0.83227926,0.089372694,0.119345202,0.4725619200000001,-0.0224028508,0.12490450000000002,0.104029002,0.04904994,-0.088160352,0.81828386,0.044654216,-0.09253753399999999,0.4473829,0.12193320799999999,-0.098248978,0.085964268,0.22341255799999998
129,2150000000,129,0,-0.0044175934,0.8494953799999999,0.06361404600000001,-0.0238307118,0.9127871000000001,0.11406682800000001,-0.032982408,1.0041128,0.12422149399999999,-0.038248082,1.09626654,0.12153518999999999,-0.037193474000000004,1.1872823600000002,0.105981246,-0.0210116674,1.42098522,0.034725864,0.0016829278000000001,1.54280108,0.007020813999999999,0.006557518,1.33459474,0.039467536000000004,0.133882892,1.38147806,0.09035059400000002,0.22401911,1.11006636,0.131037584,0.3170047,0.91927426,0.074666094,-0.050861468,1.33541008,0.029100272,-0.175150526,1.3801775799999998,-0.030455108,-0.25043892,1.1013541599999999,-0.036225988,-0.222884746,0.8939911,-0.103059992,0.08165084,0.83195922,0.084017612,0.12600025599999998,0.47420022,-0.032599884,0.136416034,0.103326946,0.024828982600000004,-0.084774532,0.8169757599999999,0.038777672,-0.09075851800000001,0.44682664000000005,0.11947702800000001,-0.09798227799999999,0.08606916999999999,0.223182434
130,2166666666,130,0,-0.00078161642,0.8484565199999998,0.05743016199999999,-0.0205720188,0.91194128,0.10749330800000001,-0.029982922000000002,1.00329238,0.11715877,-0.035458908,1.09541818,0.11397386400000001,-0.034191955999999996,1.18634002,0.097891092,-0.016960087999999998,1.4196085399999998,0.025465532,0.0061986414,1.5412821600000002,-0.0024817603400000003,0.0104289352,1.33320536,0.030967172,0.13730909800000002,1.37983722,0.083177126,0.226596702,1.10858046,0.126683262,0.32044894,0.9170314399999999,0.07447711800000001,-0.046885352,1.3340461000000001,0.020037983800000003,-0.17046219399999998,1.3784199000000001,-0.041269158,-0.24775413999999998,1.10012988,-0.04628286400000001,-0.22915956200000004,0.8911463,-0.11112957200000001,0.085314536,0.8313978799999999,0.078117446,0.133133338,0.47543212,-0.042548556,0.148966936,0.102714806,-0.00029233368000000003,-0.08094624399999999,0.8154644600000001,0.032597344,-0.088777318,0.4461002,0.11666728000000001,-0.097735644,0.08607298000000001,0.222749872
131,2183333333,131,0,0.0029670502,0.84709254,0.05063744,-0.017085741800000002,0.9107703400000001,0.10035032,-0.026665173999999996,1.00215446,0.109534706,-0.032288226,1.09425232,0.10586999400000002,-0.030789626,1.1850827199999998,0.08928455600000001,-0.012524232,1.4179169000000003,0.015726130600000002,0.011140770199999999,1.53945336,-0.0123919234,0.014672767199999999,1.3315010200000001,0.0219533216,0.141110208,1.37792206,0.075409044,0.229181914,1.1067796,0.12198019799999998,0.32362394,0.91434412,0.07428128399999999,-0.04253915800000001,1.33237224,0.0105029762,-0.165438836,1.3765098199999999,-0.052318412,-0.245350792,1.09894878,-0.056617362,-0.235476542,0.8886774199999999,-0.119178324,0.089107772,0.83045046,0.071476362,0.140340334,0.4761738,-0.05270804800000001,0.16172561,0.10230332599999999,-0.02591689,-0.077061314,0.81368646,0.025921208000000005,-0.086701122,0.44517563999999993,0.11348085,-0.097372424,0.086016592,0.22231019800000001
132,2200000000,132,0,0.006888276799999999,0.84549742,0.043047666,-0.0133509258,0.9093326999999999,0.09248013000000001,-0.023035386999999997,1.0007498400000001,0.10122306399999999,-0.028741116,1.09282484,0.09712833,-0.026992325999999997,1.1835638,0.080084168,-0.007727746800000001,1.4159890400000001,0.0054903878,0.0164389562,1.53740104,-0.0227332794,0.019264325199999998,1.32955792,0.012372492399999999,0.145278094,1.37574528,0.067018916,0.231722168,1.10469426,0.11705717,0.32641794,0.9112834200000001,0.07404201599999999,-0.037853366,1.33046978,0.00046416722,-0.160194244,1.37442956,-0.063561468,-0.24332285599999998,1.09780324,-0.067155822,-0.241412014,0.8866504999999999,-0.127451358,0.093072712,0.82918554,0.0639699,0.147706588,0.47639732,-0.06297041,0.174339504,0.10208488600000001,-0.051387502,-0.07304227199999999,0.81175606,0.0184668668,-0.084551266,0.44426124,0.109973618,-0.096972882,0.08608720400000001,0.22182658200000002
133,2216666666,133,0,0.010977168800000001,0.8435695599999999,0.034911029999999996,-0.0093883734,0.90757756,0.08406841200000001,-0.019096380399999998,0.9990328,0.092381324,-0.024782907,1.09108748,0.087862156,-0.022775748199999998,1.18174516,0.070406514,-0.0025613614,1.41378432,-0.0051258724,0.022052635600000002,1.5350871000000001,-0.03343148,0.0242041172,1.32733034,0.00231463088,0.149848062,1.37335006,0.057944765999999995,0.23425658,1.1023904800000002,0.111796068,0.32883602,0.90787982,0.073768458,-0.032837882,1.3283082400000001,-0.0099466908,-0.154593544,1.3722096,-0.07511694399999999,-0.24146002,1.09672628,-0.077990446,-0.24683339,0.8850172800000001,-0.136092438,0.097154746,0.82743548,0.055997347999999995,0.155036266,0.47607473999999994,-0.073440544,0.18666713999999998,0.10198252400000002,-0.076289916,-0.068888102,0.80964532,0.0103705914,-0.08238363,0.44332398000000006,0.10620679800000002,-0.096680528,0.08628938800000001,0.221426278
134,2233333333,134,0,0.015388209000000002,0.8413267400000001,0.026279094,-0.0050819304,0.90554302,0.07512126200000001,-0.0147588732,0.9970389000000001,0.083006946,-0.0203781152,1.08907834,0.078078838,-0.0181138068,1.1796522,0.06023813199999999,0.0029869892,1.4113332200000002,-0.016151631399999998,0.027958287999999998,1.5325572600000001,-0.04448429,0.02951861,1.3248487599999998,-0.0082305652,0.154865832,1.3706805199999998,0.048217836,0.237001304,1.0999089,0.106361738,0.33098231999999994,0.9041968200000001,0.073347326,-0.027462988000000004,1.3259079399999998,-0.020762976000000002,-0.148768054,1.36987788,-0.086721188,-0.23965560399999997,1.09568996,-0.08887688599999999,-0.251527564,0.88371934,-0.145031714,0.101527356,0.8252967999999999,0.04760087,0.16236289599999998,0.47526194,-0.08405114,0.198633588,0.10195204400000002,-0.100729288,-0.06442456,0.80728566,0.0017306721799999999,-0.080108298,0.44229274,0.102189534,-0.096518476,0.08655253199999999,0.221074996
135,2250000000,135,0,0.020172476800000002,0.83879182,0.0170909996,-0.00036722558,0.9032366999999999,0.065599056,-0.0099850956,0.99477322,0.07307732400000001,-0.015517672800000002,1.0867974200000001,0.067784472,-0.0129917444,1.1772950800000002,0.049595532000000005,0.0089222072,1.4086433600000001,-0.027569921999999997,0.03420999,1.5298089800000003,-0.055870602,0.03522091,1.3221284199999999,-0.0192404238,0.16032708600000004,1.36775698,0.037901372,0.239645444,1.09688122,0.099373182,0.33346644000000003,0.9001099599999999,0.07282789599999999,-0.021714587,1.3232739599999999,-0.031973012,-0.142708884,1.36739122,-0.09840366399999999,-0.237701074,1.09459268,-0.09991775800000001,-0.25545034,0.88258904,-0.154370278,0.106264202,0.82282538,0.038652196,0.169732452,0.47390049999999995,-0.09469475599999999,0.21026196199999997,0.101863144,-0.124672344,-0.059605672000000005,0.80466692,-0.0074554588,-0.077628496,0.44104052000000005,0.097468944,-0.09632975399999999,0.086844124,0.22054997800000004
